# id1,id2,area [um^2]
2.072000000000000000e+03,3.379000000000000000e+03,1.362100000000000000e+04,-8.444001792180000354e-01,5.350568168849999529e-01,-2.650547193299999937e-02,9.151882955093853411e+01,4.407054749047537001e+01,2.499485591501000137e+00,3.550033741636939766e+01,6.393550036900600420e-01
2.072000000000000000e+03,4.014000000000000000e+03,1.361800000000000000e+04,1.712586305200000103e-01,6.263235195240000053e-01,7.605191189990000433e-01,4.049001633208137463e+01,4.704862924630296561e+01,5.767645006846000122e+00,8.453079831844894443e+01,1.412586001625940058e-01
2.083000000000000000e+03,2.411000000000000000e+03,1.367300000000000000e+04,4.761055090979999793e-01,-8.742598531130000294e-01,-9.483276565699999550e-02,9.544169453462671981e+01,3.972347859327386033e+01,2.254790200690899837e+01,1.079372835723350477e+02,4.856298950575216322e-01
2.083000000000000000e+03,2.577000000000000000e+03,1.368100000000000000e+04,-5.321461928809999575e-01,-2.212834985619999972e-01,8.172233737880000293e-01,3.519219900396016953e+01,2.330018049894800924e+01,1.370870835409500010e+01,1.979458544474998121e+02,5.669823664910698946e-02
2.083000000000000000e+03,2.598000000000000000e+03,1.368600000000000000e+04,-3.856693651090000174e-01,5.249922773580000257e-01,7.587109130169999993e-01,4.064931375465955909e+01,3.073884791646438330e+01,3.506599072899999753e-02,1.818869003696887034e+02,1.332264354409032625e-01
2.083000000000000000e+03,2.645000000000000000e+03,1.368000000000000000e+04,7.909591853390000038e-01,-2.825417949690000041e-01,5.427280177250000115e-01,5.713045936253647739e+01,2.538902816962000486e+01,2.215786332439000006e+01,2.330613533137193372e+01,8.889356959945398096e-01
2.083000000000000000e+03,2.743000000000000000e+03,1.368400000000000000e+04,1.320632690340000082e-01,1.824231492260000032e-01,9.743105704029999536e-01,1.301514474685943235e+01,5.308116865497608217e+01,3.172603961745999790e+00,1.016718475323712170e+02,5.154875391145616881e-01
2.083000000000000000e+03,2.866000000000000000e+03,1.367500000000000000e+04,5.659276544010000132e-01,6.748275881899999662e-02,8.216884855260000453e-01,3.474582343894553560e+01,4.151259502398198009e+01,9.317353496080000852e+00,1.868697359575042469e+02,1.094809641876994116e-01
2.083000000000000000e+03,2.927000000000000000e+03,1.367700000000000000e+04,9.840592334709999944e-01,1.777034612080000131e-01,6.993203439999999896e-03,8.959931569166242582e+01,6.054012773319609408e+01,2.160798324531599945e+01,1.025507286627012036e+02,5.112992719627684757e-01
2.083000000000000000e+03,2.935000000000000000e+03,1.368500000000000000e+04,9.257082681010000424e-01,-2.990759067379999969e-01,2.315551864660000125e-01,7.661135062260115092e+01,3.949879927312999683e+01,4.092917574593999852e+00,7.709116580173494526e+01,6.326256347094156851e-01
2.083000000000000000e+03,2.994000000000000000e+03,1.369000000000000000e+04,-1.102079849439999981e-01,9.571526198199999946e-01,-2.677929469309999755e-01,1.055329764454607044e+02,5.803906075074137050e+01,7.748459344020000028e-01,1.372807543369643781e+02,3.457949498278320433e-01
2.083000000000000000e+03,3.027000000000000000e+03,1.367800000000000000e+04,6.043646866720000510e-01,7.240322591329999558e-01,3.324464065659999967e-01,7.058267015116419429e+01,4.601543348685419943e+01,1.143143739906100009e+01,1.306552656204389109e+02,3.773684081697825654e-01
2.083000000000000000e+03,3.097000000000000000e+03,1.369100000000000000e+04,-4.796513016660000073e-01,-6.738059097740000114e-01,5.620678115349999615e-01,5.580107834544558898e+01,1.911397271651466667e+01,1.003601604079999987e+00,1.172624692469588723e+02,4.411911564186167811e-01
2.083000000000000000e+03,3.102000000000000000e+03,1.367900000000000000e+04,-4.377900351060000084e-01,4.620718863900000195e-01,-7.712518764769999979e-01,1.404664397405538807e+02,2.760447031164411769e+01,1.012564751154699927e+01,1.280344313182692417e+02,3.898578721476344544e-01
2.083000000000000000e+03,3.226000000000000000e+03,1.368800000000000000e+04,-5.661179737639999709e-01,-8.169532375579999783e-01,-1.099902151330000022e-01,9.631475151516690403e+01,5.153976678141965806e+01,5.514648477971999974e+00,1.218847018539776030e+02,4.191641218995625362e-01
2.083000000000000000e+03,3.379000000000000000e+03,1.368900000000000000e+04,-2.773132615600000170e-02,-9.876695577090000011e-01,-1.540773128140000003e-01,9.886328735317680128e+01,4.060380177023069592e+01,1.183170019200800027e+01,1.469082694987490356e+02,2.999154740785301976e-01
2.092000000000000000e+03,2.317000000000000000e+03,1.374400000000000000e+04,4.834206534889999851e-01,-8.748623828599999541e-01,-3.033616385099999896e-02,9.173840086158341478e+01,3.261022675101162349e+01,5.828610668634000014e+00,1.465123384986707151e+02,2.576245493618279370e-01
2.092000000000000000e+03,2.318000000000000000e+03,1.373900000000000000e+04,9.041522107620000304e-01,7.682227292999999936e-03,4.271413854430000101e-01,6.471371840528254893e+01,4.348203356142975196e+01,8.599535198969999739e-01,1.646896180755435779e+01,6.760869996077246702e-01
2.092000000000000000e+03,2.645000000000000000e+03,1.374700000000000000e+04,1.909399474390000018e-01,8.263796738980000445e-01,-5.297533114950000455e-01,1.219887885954433528e+02,1.593606285051761695e+01,2.972975365681000071e+00,1.356937007313799484e+02,2.725660326851826465e-01
2.092000000000000000e+03,2.692000000000000000e+03,1.374200000000000000e+04,2.267079122769999899e-01,4.742025516869999846e-01,8.507264322240000176e-01,3.170923173195648559e+01,4.276369190496708939e+01,6.291309026757000211e+00,6.924156395723962021e+01,4.233970539008999334e-01
2.092000000000000000e+03,2.882000000000000000e+03,1.374300000000000000e+04,-5.758627828799999654e-02,1.367040289869999869e-01,-9.889367163840000474e-01,1.714693747973734332e+02,4.412876062801013433e+01,2.128510732516000203e+00,2.357699329190286974e+01,5.362856064244594378e-01
2.092000000000000000e+03,2.935000000000000000e+03,1.374600000000000000e+04,-1.009368686120000053e-01,9.465114632809999984e-01,-3.064764239409999980e-01,1.078470111749878839e+02,2.794769746688806578e+01,3.283839814089000164e+00,8.190867026101693682e+01,3.829969300576417934e-01
2.092000000000000000e+03,3.027000000000000000e+03,1.373800000000000000e+04,-8.226298581940000298e-01,-8.525816454999999780e-03,5.685133480070000411e-01,5.535337807935361099e+01,4.257635576011758616e+01,1.340787474739000018e+01,2.834457044231297118e+01,6.420613668870301938e-01
2.092000000000000000e+03,3.094000000000000000e+03,1.374500000000000000e+04,5.395309711319999924e-01,-5.786669624839999582e-01,6.115969896259999539e-01,5.229493449768342828e+01,4.829020269337248550e+01,2.136513468617999845e+00,2.103632059301429535e+01,7.073415313978578256e-01
2.092000000000000000e+03,3.640000000000000000e+03,1.373700000000000000e+04,3.039020560919999947e-01,9.391445464490000283e-01,1.601594866949999918e-01,8.078384648283677905e+01,3.639828244572622395e+01,3.693846385375000096e+00,4.726268652109697399e+01,7.043329284874597085e-02
2.096000000000000000e+03,2.338000000000000000e+03,1.375700000000000000e+04,6.140448398910000050e-01,-2.595998217359999916e-01,7.453568723490000547e-01,4.181023927826531406e+01,2.751890783204172308e+01,9.959288978291999328e+00,9.138181348627409761e+01,7.891422916347599903e-02
2.096000000000000000e+03,2.735000000000000000e+03,1.375800000000000000e+04,-8.927105821749999892e-01,-3.719979050639999896e-01,-2.543331970080000004e-01,1.047340775441479224e+02,4.837615949066772458e+01,1.360542676199000045e+00,6.505577421548262862e+01,1.074180509175076542e-01
2.096000000000000000e+03,3.593000000000000000e+03,1.375900000000000000e+04,-5.670493748110000398e-01,3.899523230820000075e-01,7.255289051790000387e-01,4.348713569503524212e+01,1.035199748369156580e+01,1.441922966576000054e+00,1.934912670547695086e+02,3.888903626426869903e-02
2.118000000000000000e+03,2.338000000000000000e+03,1.383400000000000000e+04,-5.889545857600000378e-01,7.656981544259999772e-01,-2.585320719379999854e-01,1.049829783027372940e+02,3.919085894439920281e+01,2.050052426928699845e+01,7.493675135702461887e+01,2.446727335079917076e-01
2.118000000000000000e+03,2.476000000000000000e+03,1.383300000000000000e+04,1.980104884400000001e-02,-8.857081698069999565e-01,-4.638199611939999856e-01,1.176338786659312916e+02,4.058860639804760950e+01,4.769015664436000002e+00,3.821474557817876416e+01,3.884560964619347412e-01
2.118000000000000000e+03,2.735000000000000000e+03,1.383600000000000000e+04,-1.706465778999999988e-02,9.170293731599999942e-01,-3.984544217550000100e-01,1.134815924158191791e+02,4.567068002250223202e+01,2.957026201959000122e+00,4.861071208623314988e+01,3.330485316107161808e-01
2.118000000000000000e+03,2.894000000000000000e+03,1.383500000000000000e+04,7.186100345879999907e-01,-1.679200091220000024e-01,6.748351567060000278e-01,4.755864951521849804e+01,3.755627446262549540e+01,3.010949877410999953e+00,1.313812340449146454e+01,4.587622703134638935e-01
2.118000000000000000e+03,3.049000000000000000e+03,1.383100000000000000e+04,-2.428900471160000130e-01,7.917398499519999744e-01,-5.604930285110000243e-01,1.240899008086301905e+02,1.325530660083688517e+01,1.885580584923399883e+01,7.623933760371799906e+01,2.415019439441681570e-01
2.118000000000000000e+03,3.635000000000000000e+03,1.383200000000000000e+04,1.886256677070000110e-01,5.871727345589999869e-01,7.871775767090000153e-01,3.807747157074078359e+01,2.806811829707814354e+01,4.996150874336000136e+00,6.699610112438044496e+00,7.240030668458102836e-01
2.130000000000000000e+03,2.366000000000000000e+03,1.388600000000000000e+04,-5.330150985210000414e-01,-1.209021141380000053e-01,-8.374231806830000346e-01,1.468690058977074386e+02,1.788336767830429963e+01,4.359763561007000021e+00,2.355347903096217621e+01,5.611282810351131412e-01
2.130000000000000000e+03,2.593000000000000000e+03,1.388700000000000000e+04,7.304509980209999975e-01,6.828146316469999588e-01,1.433590943200000085e-02,8.917858475644877103e+01,5.271142193180124025e+01,1.231225377784200070e+01,1.275061984938167257e+02,1.910581731168814190e-01
2.130000000000000000e+03,2.646000000000000000e+03,1.389100000000000000e+04,9.871167616639999753e-01,4.412926531999999784e-03,1.599406918840000080e-01,8.079654621571486928e+01,3.323095531101254352e+01,5.158658823278999606e+00,1.494227249272774714e+02,1.677352935167801817e-01
2.130000000000000000e+03,3.002000000000000000e+03,1.388900000000000000e+04,-3.917345896330000077e-01,6.157641437599999795e-02,9.180154445749999503e-01,2.336234355056232914e+01,2.148060813628249832e+01,1.821993708411000057e+00,5.892461915001830164e+01,3.382185546559174916e-01
2.130000000000000000e+03,3.036000000000000000e+03,1.388400000000000000e+04,-4.763463575400000288e-02,-6.579580279329999559e-01,-7.515465221489999736e-01,1.387245205742794951e+02,3.842402229375200307e+01,8.019565061844000198e+00,9.630538387797866307e+00,7.576937380829270596e-01
2.130000000000000000e+03,3.611000000000000000e+03,1.388500000000000000e+04,-8.617617275069999749e-01,-5.051263525610000249e-01,-4.705414915799999848e-02,9.269700001516893906e+01,3.009671782506037374e+01,7.997258355289999621e+00,4.708051104441171475e+00,8.647998571367180309e-01
2.132000000000000000e+03,2.476000000000000000e+03,1.390200000000000000e+04,8.816842579089999576e-01,4.345108919180000195e-01,-1.839379084359999972e-01,1.005992164499845671e+02,2.870134533710737657e+01,7.781277859887000048e+00,4.596884091069603784e+01,2.643686622448756518e-01
2.132000000000000000e+03,2.843000000000000000e+03,1.390100000000000000e+04,5.873986441149999793e-01,-7.477698152149999666e-01,-3.095208173039999955e-01,1.080303550978532456e+02,1.196621608191127883e+01,9.022194291321000037e+00,6.235499278023318226e+01,2.094465876850017116e-01
2.132000000000000000e+03,3.049000000000000000e+03,1.390600000000000000e+04,-7.253726556370000411e-01,-5.230224009939999918e-01,-4.475288577429999970e-01,1.165852482244217470e+02,3.115953327476278290e+01,1.995568309407999896e+00,8.399343293623527984e+01,1.643571730024656063e-01
2.202000000000000000e+03,2.317000000000000000e+03,1.419300000000000000e+04,7.937048053649999879e-01,6.082883573059999494e-01,4.237488281000000370e-03,8.975720907915413704e+01,2.361983052316286802e+01,7.909595229319999810e+00,5.971663259337776708e+01,7.677053207778737898e-01
2.202000000000000000e+03,2.435000000000000000e+03,1.419800000000000000e+04,-9.366235173010000192e-01,3.488530883770000202e-01,-3.221660392000000317e-02,9.184619489271814530e+01,1.356747329414784531e+01,4.530722239321000266e+00,9.682038928539904532e+01,6.233735846366650346e-01
2.202000000000000000e+03,2.702000000000000000e+03,1.418300000000000000e+04,-3.500046647250000253e-01,-9.298715700740000090e-01,-1.132942974680000020e-01,9.650525250270507627e+01,5.425337353682805741e+01,1.144870954165100052e+01,2.409135698466244548e+02,6.285840313800780677e-02
2.202000000000000000e+03,2.785000000000000000e+03,1.419000000000000000e+04,4.493254423640000161e-01,-6.614318509359999876e-01,6.005119094669999491e-01,5.309343073496714283e+01,2.540436418177749545e+01,1.224214154077900041e+01,2.027365674507375104e+02,2.113650107627375874e-01
2.202000000000000000e+03,2.831000000000000000e+03,1.418600000000000000e+04,-5.623362113890000291e-01,-7.485613597150000409e-01,3.513315757259999894e-01,6.943121812207863286e+01,3.622900001899090938e+01,8.828008279689999460e-01,2.422539926747699042e+02,5.764422615977358999e-02
2.202000000000000000e+03,3.023000000000000000e+03,1.418500000000000000e+04,-2.152527297769999959e-01,-8.626880880780000149e-01,4.576412623580000116e-01,6.276499310024968281e+01,3.453290479690751624e+01,1.047246069169399973e+01,2.187809531545397874e+02,1.489531621952059626e-01
2.203000000000000000e+03,2.848000000000000000e+03,1.420200000000000000e+04,2.867764305439999828e-01,-6.760488379579999707e-01,6.787615542889999798e-01,4.725305783556360950e+01,3.833122721837872859e+01,1.183306978769799933e+01,1.019200433999991304e+02,2.971670439092191085e-01
2.203000000000000000e+03,2.945000000000000000e+03,1.420000000000000000e+04,9.272331326029999987e-01,7.875535609900000122e-02,-3.661096989829999981e-01,1.114758914388201703e+02,1.766059551800902838e+01,2.012375093626900124e+01,9.177342153654704759e+01,3.195242658999655760e-01
2.203000000000000000e+03,2.973000000000000000e+03,1.420300000000000000e+04,4.602729521819999836e-01,8.132772118859999955e-01,3.559901489030000143e-01,6.914585947845652925e+01,2.717604806875964130e+01,8.715080081672999412e+00,2.212821705736507738e+02,1.629998609244498187e-01
2.236000000000000000e+03,2.759000000000000000e+03,1.437600000000000000e+04,-8.481426358879999849e-01,-5.269366631149999813e-01,-5.469755255099999908e-02,9.313550371654324067e+01,4.612120849486887408e+01,4.268363048131000426e+00,2.424003671711214736e+01,5.039668267634839216e-01
2.236000000000000000e+03,2.863000000000000000e+03,1.437300000000000000e+04,4.830497474099999800e-02,9.476016770039999981e-01,3.157810810600000240e-01,7.159202662367854941e+01,5.017207242514372112e+00,4.160992988023999750e+00,2.132607171567411086e+00,9.134062866782189927e-01
2.236000000000000000e+03,3.018000000000000000e+03,1.437700000000000000e+04,-5.220487122560000248e-01,6.900076988919999765e-01,-5.013526877370000356e-01,1.200895335252734384e+02,2.495504303471231822e+01,6.248958930419999946e-01,3.534186575720614343e+01,4.106703344848195436e-01
2.236000000000000000e+03,3.075000000000000000e+03,1.437400000000000000e+04,9.972898440030000256e-01,-6.546846161199999792e-02,-3.356855049600000057e-02,9.192369766888629101e+01,3.553675891394596675e+01,1.366734695271400035e+01,1.314433497762944967e+02,1.577982011663181805e-01
2.236000000000000000e+03,3.205000000000000000e+03,1.437500000000000000e+04,1.349286031960000021e-01,-6.221500935670000176e-01,-7.711832033400000119e-01,1.404602586912887432e+02,2.692932201190666675e+01,7.715800065165000277e+00,6.538672794147949219e+00,7.902012807934231109e-01
2.236000000000000000e+03,3.295000000000000000e+03,1.438000000000000000e+04,8.422106742079999986e-01,-4.917996255529999972e-01,-2.209396038670000117e-01,1.027642264335535174e+02,6.013972917896010628e+00,1.505275629408999949e+00,5.676315263015942492e+01,3.025859147468586974e-01
2.236000000000000000e+03,3.360000000000000000e+03,1.437800000000000000e+04,5.931030986809999739e-01,-3.124946905679999998e-01,7.420079397829999479e-01,4.209725670958250987e+01,3.040737862675096537e+01,1.193046454192599981e+01,2.453621298322843103e+01,5.009308010991730953e-01
